"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"1",2.45015968895239,1.87665305431443,0.0752340805101626,2.2960990470136,1.54937830110243,0.136970470882594,-1.37925411592845,-1.15704016379095,0.260888937403323,-1.11657889905742,-1.92417704580805,0.0686798682174692,-1.07778437073739,-1.80731083605748,0.0857810219123269
"2",2.45015981242274,1.87665310418217,0.0752340733536356,2.29609914856954,1.54937830766654,0.136970469309396,-1.37925404017022,-1.15704004195838,0.260888986023831,-1.11657897268503,-1.92417711932747,0.0686798584810284,-1.07778441327332,-1.80731083715836,0.0857810217351465
"3",2.45015973137317,1.87665300842388,0.0752340870959221,2.29609919796001,1.54937827970816,0.136970476010089,-1.37925419662512,-1.15704015887918,0.260888939363495,-1.11657892244511,-1.92417699177634,0.0686798753730835,-1.07778442803381,-1.80731079281321,0.0857810288722769
"4",2.45015964501384,1.87665298430337,0.0752340905574609,2.29609904350777,1.54937824906312,0.136970483354686,-1.37925422188329,-1.15704019620188,0.260888924468886,-1.11657887787595,-1.92417695895378,0.0686798797198933,-1.07778437861684,-1.80731079056543,0.0857810292340453
"5",2.45015954766384,1.87665293612199,0.0752340974719785,2.29609923409248,1.54937836724945,0.136970455029356,-1.37925410897159,-1.15704009211648,0.260888966006915,-1.11657881834916,-1.92417688669363,0.068679889289567,-1.07778443140958,-1.80731086899007,0.0857810166119914
"6",2.45015981923385,1.87665308502678,0.0752340761026284,2.29609922137594,1.54937837022007,0.136970454317396,-1.37925416115195,-1.1570401692696,0.260888935216924,-1.11657896655998,-1.92417708256597,0.0686798633494856,-1.07778444132659,-1.80731090310823,0.085781011120845
"7",2.45015981308517,1.87665303633202,0.0752340830908209,2.29609920390693,1.54937836468031,0.136970455645093,-1.37925419257355,-1.15704024706303,0.260888904171402,-1.11657896630683,-1.92417703633185,0.0686798694724364,-1.07778443425023,-1.80731089707404,0.0857810120920177
"8",2.4501598782054,1.87665308069561,0.0752340767241959,2.29609914611758,1.54937832273107,0.136970465698929,-1.37925408571951,-1.15704018073411,0.260888930641709,-1.11657899663267,-1.92417708255268,0.068679863351246,-1.07778441230087,-1.80731086194344,0.0857810177461114
"9",2.45015973431753,1.87665301188248,0.0752340865995773,2.29609912343114,1.54937825000058,0.136970483130008,-1.37925431917116,-1.15704026875292,0.260888895515477,-1.11657890944009,-1.92417698011051,0.0686798769180308,-1.07778440217312,-1.80731077483893,0.0857810317651473
"10",2.45015978949461,1.87665299216966,0.0752340894285679,2.29609914066116,1.54937829803979,0.136970471616606,-1.37925412997847,-1.15704020455439,0.260888921135594,-1.11657894610277,-1.92417697620119,0.0686798774357569,-1.07778440405241,-1.80731082682197,0.0857810233987375
"11",2.45015986632453,1.87665306257655,0.0752340793244644,2.29609915089604,1.54937834018411,0.136970461516017,-1.37925408392954,-1.15704021213208,0.260888918111518,-1.11657898447828,-1.92417705339157,0.0686798672131563,-1.07778440923402,-1.80731087476395,0.0857810156827146
"12",2.45015968487641,1.87665295927951,0.0752340941486385,2.2960991556222,1.54937832185483,0.136970465908935,-1.37925418983664,-1.15704021000256,0.260888918961359,-1.11657888690933,-1.92417691585446,0.0686798854276929,-1.07778441422111,-1.80731085232546,0.0857810192940773
"13",2.45015989463657,1.87665315955043,0.0752340654077304,2.29609917010847,1.54937833793016,0.136970462056214,-1.37925423544296,-1.15704025037491,0.260888902849708,-1.11657900808449,-1.92417717861704,0.0686798506290986,-1.07778442350356,-1.80731087835433,0.0857810151048621
