"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"91",-7.2541623503535,-1.87437646214536,0.0680157241509987,-1.61372643939745,-0.323311608844575,0.748102577153278,6.58631037011012,1.69534321009556,0.0975931304554647,3.31385256647953,1.9788072436227,0.0545813708803615,0.565006472543509,0.287085757170377,0.775492617110017
"92",-4.80779404796816,-1.26690365519121,0.212339381884486,-1.44443928526988,-0.32116938813246,0.749713546317104,5.57734746241015,1.55122695436645,0.128533015403254,2.36799267827356,1.46417981326182,0.150770685300158,0.491037803356175,0.268555134051425,0.789618753589363
"93",-5.71060232404377,-1.58052341236246,0.121671932083308,-1.33490216361383,-0.314261824786452,0.754915778249377,6.62676063104957,1.96105713549739,0.0566886920587459,2.68155591545689,1.76676143813757,0.084712157416952,0.493874857396655,0.290747999323372,0.772709766617334
"94",-5.89098680206446,-1.49154488097588,0.143473265089999,0.22043803554098,0.0451976565685299,0.964169187467416,5.0406086983594,1.31610436036666,0.195450097449021,2.64786909258013,1.57864638730272,0.122102437634692,-0.201880650406284,-0.103178889676162,0.918324029680474
"95",-5.43149537486602,-1.53682445972277,0.132018566057009,-1.74376014731304,-0.345837073155676,0.731233501427454,6.53606879039626,1.73225029954794,0.0907469287119156,2.53070014251413,1.638522204171,0.108965470417942,0.546235663711478,0.275465851626924,0.784341951328897
"96",-5.78733424984829,-1.28934567717956,0.20450456916187,0.294319174888344,0.0532930335865223,0.957757259688637,4.35009162622393,1.04369028996609,0.302743653983736,2.61345993532252,1.3496095471341,0.184546497943663,-0.172314470206123,-0.0773847360337738,0.93869390320778
"97",-6.07539664468981,-1.54241259285415,0.130657267417868,0.848655012656614,0.182623581324407,0.855993420322116,4.91521550439431,1.33077715412001,0.190616265644867,2.77810347523128,1.66558233686876,0.103420654323116,-0.286300317859403,-0.153120213717659,0.879054605277961
"98",-5.18898256493053,-1.33010376674579,0.190836091405163,-1.70987863183495,-0.38037840636659,0.705628144035376,7.01552746314092,1.8090569017864,0.0777787925369395,2.35953475779548,1.4377689951995,0.158088803102184,0.579047532323383,0.315156076309092,0.754241642684071
"99",-6.43077240727673,-1.66150276940976,0.10424139801785,-0.944466607901234,-0.184919560215382,0.854203841978216,6.66794211379096,1.58893017594021,0.119758873350495,2.97741281467109,1.80730597218887,0.0780560101903334,0.301605198820369,0.151646421586832,0.88020955892429
"100",-5.47711919458647,-1.28734335666117,0.205194626146739,0.0354177576257655,0.00643411877203114,0.994897556659877,5.05429058035511,1.21957201192699,0.229596662388053,2.43069798702406,1.32744061073512,0.191707368610405,-0.0656443965305264,-0.0297316524798092,0.976425326074426
"101",-7.19070596594262,-1.82501447046184,0.0752904029922754,-1.07313542590883,-0.208311304435218,0.836017305727427,7.24669031957869,1.77640898845556,0.0830866021356655,3.19162918178549,1.91912114007775,0.0619479580288416,0.448796450195175,0.220209073609312,0.826801164171992
