"","estimateP1","ts1","pP1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5","estimateP6","tP6","pP6"
"907",0.733910822659197,0.128914707457031,0.899258835934417,-0.961811932242881,-0.121588377374066,0.904952986413906,4.77737904275619,0.799068082569754,0.437598166901948,1.31526168073216,9.22295743205389,0.000000251975806886406,-0.482559764331519,-0.19166761250541,0.850754662621937,0.203386689265585,0.0650077272878942,0.949086994887673
"908",0.733909937489187,0.128914551348614,0.899258957204433,-0.961812483761378,-0.121588448259576,0.904952931293668,4.77737953354944,0.799068156498737,0.437598125431394,1.31526168787589,9.22295789299073,0.000000251975654119718,-0.48255928714557,-0.191667418851872,0.850754811448677,0.203387032404635,0.0650078372566709,0.949086908891785
"909",0.0255336296855191,0.00477080965419997,0.996260774282788,-5.37206342638851,-0.692400323027689,0.500010196258287,5.97910700878728,1.0527913502838,0.310269002606711,1.33526845790041,9.45635518225211,0.000000185838297417362,-0.0653901717877083,-0.0270240756948445,0.978821969299033,1.88425963680443,0.618417433883848,0.54623059755331
"910",-0.148448337437223,-0.0277331013355725,0.978266475907878,-5.75089990598536,-0.740424500341043,0.471278582861363,6.24436939022262,1.09431662525925,0.292287039943681,1.33276078656394,9.46193872316737,0.000000184502372047035,0.00187146368789115,0.000776601937190889,0.999391318950895,2.02980777626573,0.664654032093537,0.517070934863905
"911",-0.835659948719538,-0.169648245278698,0.86771375881866,-9.87784929554152,-1.34649446500905,0.199539203893075,7.10713311376153,1.28901052750242,0.218286680333279,1.34136676848701,9.86047097755283,0.000000111141656544689,0.501279189325761,0.225562881469512,0.824800933261321,3.58272217503736,1.23792347958209,0.236103245397911
"912",-0.779900627223128,-0.160446361426694,0.874821554555521,-10.1456686518108,-1.28934403233547,0.218173985456088,8.21375512685246,1.36683705975734,0.193225421495266,1.32139076382371,9.53182927297816,0.000000168616021589685,0.340074719829371,0.155814677628183,0.878403486904219,3.65800434935045,1.18661122901536,0.255127586116822
"913",-1.50825906002315,-0.308581777995555,0.762183675572663,-13.8587723411434,-1.9435205614023,0.0723346954844677,8.08174718429622,1.41575556426561,0.178708200146992,1.34908985862961,10.2552842309312,0.0000000682999568013543,0.736986761515748,0.340745382390108,0.738354614830439,5.01664494141855,1.7778213326601,0.0971522627002037
"914",0.733910809047615,0.12891470404463,0.89925883858528,-0.961812135388982,-0.121588400499204,0.904952968431908,4.77737855862421,0.799067998921863,0.437598213824338,1.31526167897884,9.22295738687845,0.00000025197582198544,-0.482559805873912,-0.191667627418986,0.850754651160545,0.203386834596756,0.0650077723412494,0.949086959655824
"915",-0.0519394745466002,-0.009876742501826,0.992258991864493,-6.9220929434438,-0.896098124287168,0.385349601201867,6.34076516256138,1.11138233529558,0.285126186018871,1.32197051767214,9.40958346156531,0.000000197440446880748,0.0153478710842982,0.00648231255453918,0.994919364173949,2.44115104972185,0.804179689714806,0.434736808292685
"916",0.733910827447488,0.128914708366453,0.899258835227949,-0.961813096364381,-0.121588526984351,0.904952870077654,4.77737953969529,0.799068187573262,0.437598108000101,1.31526166774228,9.22295768440199,0.000000251975723397635,-0.482559737831764,-0.191667601347385,0.850754671197109,0.203387216207943,0.0650078966975293,0.949086862408869
"917",0.733911446374506,0.128914816626759,0.899258751127878,-0.961811598710483,-0.12158833647481,0.904953018216975,4.77737878872728,0.799068046658989,0.437598187046136,1.31526169082995,9.22295752599052,0.000000251975775800162,-0.482560046211752,-0.191667723441389,0.85075457736535,0.203386585123155,0.0650076945058466,0.949087020523325
"918",0.733910694318212,0.128914687322591,0.899258851575494,-0.961813129469306,-0.121588530552782,0.904952867302859,4.77737927147643,0.799068139420166,0.437598135011639,1.3152616639972,9.2229577410685,0.000000251975704523844,-0.482559623757659,-0.191667559417265,0.850754703421271,0.203387231979093,0.0650079014279626,0.949086858709657
"919",-0.426666926582108,-0.0857779801404824,0.932857587541441,-9.22314779302934,-1.24463446868546,0.233699469542466,6.96412218892085,1.25779192540236,0.229042585353105,1.3302795853215,9.83791597564199,0.000000114328020384136,0.281551886836546,0.125246195223823,0.902109368103335,3.30466854846195,1.13414040697336,0.27578278012857
"920",-0.284811901859463,-0.053157932004936,0.95835715935014,-5.6151788105044,-0.722845735206045,0.481676828817719,6.47732620413585,1.12454173161897,0.279694941677517,1.33309889756426,9.33738757622236,0.000000216883074610763,0.0700818444112485,0.0290567521859246,0.977229479655777,1.99863644809892,0.653283611114374,0.524158100565507
"921",0.733911416424263,0.128914812912457,0.899258754013267,-0.961812372980489,-0.12158843663535,0.90495294033261,4.77737989348037,0.799068249114299,0.437598073478584,1.31526166560358,9.22295766878793,0.000000251975728504661,-0.482560066353187,-0.191667732921918,0.850754570079368,0.203386936926904,0.0650078080226307,0.949086931752885
"922",-0.145900310003988,-0.0284593903474107,0.977697469487786,-8.84013106858339,-1.17934425127007,0.257915117579933,6.67490236386763,1.21216746334575,0.245509036625221,1.3013544992864,9.11709253568745,0.00000028983403765892,0.157242025925363,0.0676134070150635,0.94704953342018,3.13571658007393,1.06602613014955,0.304451652498133
"923",-0.546573569306801,-0.104234535553645,0.918461776265688,-7.48242843356439,-0.978386140479228,0.344488325425891,6.59331803669086,1.15924242726785,0.265747975144841,1.3241536190681,9.33594174781806,0.000000217292593474028,0.273327484249869,0.115593532791477,0.909616338312483,2.68941632592566,0.894058180672653,0.386402897491443
"924",-0.237438949478474,-0.0443172927721964,0.965277395542742,-6.53376065415696,-0.83394354384345,0.418315040049162,6.14808256988772,1.07363853320308,0.3011422256618,1.308481924424,8.89207519771785,0.000000391825030643389,0.0982963225718372,0.0407807948657103,0.968046525511878,2.2999712829355,0.747249462343437,0.467278749427703
"925",-0.229902441690108,-0.0440725202937788,0.9654690414499,-7.03669017971617,-0.91187710719165,0.377268218403368,6.75968548454598,1.1916552214002,0.253206472081582,1.3369172942913,9.57727416277973,0.000000159069984073668,0.063756227487417,0.0269601082310708,0.978872085828147,2.51397321853521,0.828654133694989,0.421203462881239
"926",-0.943558955092811,-0.195053482756207,0.848153458856778,-14.3932687604268,-2.09067902331869,0.0552775867086543,6.72834772279845,1.22621050059299,0.240345090139331,1.30703924065047,9.71927173032962,0.000000132764588434142,0.649429676655203,0.298779692367453,0.769497127380411,5.14544560337731,1.88448156116286,0.0804325242826058
