"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"1",-6.50370795114346,-2.00133770253616,0.0529377455100628,-7.84051267828441,-2.0616258851219,0.0465201389061307,7.74698504483652,2.44228883934297,0.0196347409011066,2.88591616564404,2.10964200492703,0.0419074833072455,2.8764622998115,1.87579722853912,0.0688105649086728
"2",-6.44710456573527,-1.90474520592924,0.0648270332163263,-8.32910488942669,-1.83904922540036,0.0741677400278129,7.50307224845221,2.25730775262216,0.0301517179919264,2.81657904007181,1.94263954696049,0.059913264667482,3.13842343887109,1.76326974255943,0.0863421758976652
"3",-5.70575347976168,-1.82731244213662,0.0759519398486954,-8.90040690116685,-2.32881148616111,0.0255991778661662,7.58216257462227,2.49902271622801,0.0171539361445296,2.56589862855382,1.92354734181067,0.0623472312844653,3.37062452865671,2.17992733342719,0.0358831053360071
"4",-6.1940196604415,-1.96153077265472,0.0575861725109772,-7.83192818671797,-1.87032949895923,0.0695860638615968,7.46908094371186,2.3993826775878,0.0217230777324893,2.80772229135863,2.10203216442878,0.0426105170147093,2.9056555029967,1.75705447471475,0.0874114472014016
"5",-7.37769259328964,-2.24140095734625,0.0312582091207541,-8.37715080635068,-1.93561860335518,0.0607986162566043,7.98047008656286,2.45958588659617,0.0188457976397851,3.16049400098319,2.30737179021054,0.0268945612263209,3.21228396353614,1.88343354552936,0.0677398823216759
"6",-6.22603293088302,-1.94807074654275,0.0592360450830258,-8.83817125333381,-2.09498287065628,0.0432710146929902,8.21052019234598,2.50761364655191,0.0168043003426819,2.76860898251231,2.05000856599555,0.047700949268078,3.3623708390934,2.00870549513445,0.0521141530647089
"7",-6.26367928507405,-1.93617964590518,0.0607274550281094,-7.83571186965676,-1.82012515224704,0.0770624493819159,8.77071301632185,2.59572942790376,0.0135765300019686,2.80997564962428,2.04385637939412,0.0483368401269701,2.88917020608633,1.69864059111237,0.0980150775509503
"8",-6.06834378516069,-1.7960253907497,0.0808872238501825,-9.15061237317705,-1.98552467334171,0.0547437083125952,8.22827033547612,2.38117380008546,0.0226687112440136,2.74357120088595,1.89823682404227,0.0657049562228429,3.45281806627048,1.88887875886521,0.0669851617518673
"9",-7.0214160112184,-2.23325234861488,0.0318389784499549,-8.55660241964124,-2.18934759134234,0.0351370600365657,8.80748839548842,2.75315173470662,0.00919072580028391,3.02330703363115,2.32291375768704,0.0259497937078863,3.1668831933162,2.03870070595372,0.0488754323598277
"10",-6.67314862126578,-2.12902872562115,0.0401624732093147,-9.61803931972944,-2.47193057239406,0.0183005196432964,8.2500124295006,2.63735072925148,0.0122595325998656,2.89426982849168,2.24501692501318,0.0310035383487577,3.7179743773754,2.38222421016441,0.022613163699905
"11",-5.89437233538529,-1.74931296731657,0.0887588396808416,-8.79907457837528,-2.02663680838468,0.0501562505060753,7.13279065063211,2.25403528254285,0.0303764469486474,2.61101952178788,1.83720290551251,0.0744460257425552,3.34935186825797,1.95555233804902,0.0583140063085117
"12",-4.99255053878276,-1.61683200763542,0.114645117800112,-8.47409396536699,-2.13061929616916,0.0400221958525173,7.33052554653406,2.31622438667175,0.0263527029382078,2.19114817283366,1.67506707625055,0.102587692748473,3.03118476253575,1.91017066397752,0.0641029121473098
